Interval=	0.001 s
ExcelDateTime=	4.5370618229837324e+004	3/19/2024 14:50:15.057945
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 V
UnitName=	L/min
TopValue=	50.00
BottomValue=	-50.00
0.947	-0.25625
0.948	0.3015625
0.949	0.559375
0.95	0.525
0.951	0.225
0.952	-0.178125
0.953	-0.403125
0.954	-0.36875
0.955	-0.25
0.956	-0.1640625
0.957	-0.0625
0.958	0.0390625
0.959	-0.04375
0.96	-0.4109375
0.961	-0.875
0.962	-1.10625
0.963	-0.9703125
0.964	-0.5734375
0.965	-0.046875
0.966	0.4828125
0.967	0.81875
0.968	0.8375
0.969	0.61875
0.97	0.3171875
0.971	0.0265625
0.972	-0.1953125
0.973	-0.265625
0.974	-0.14375
0.975	0.1
0.976	0.3421875
0.977	0.465625
0.978	0.34375
0.979	-0.0390625
0.98	-0.453125
0.981	-0.60625
0.982	-0.4234375
0.983	-0.0265625
0.984	0.4546875
0.985	0.8640625
0.986	0.9625
0.987	0.578125
0.988	-0.115625
0.989	-0.6640625
0.99	-0.6859375
0.991	-0.2265625
0.992	0.321875
0.993	0.696875
0.994	0.921875
0.995	0.9859375
0.996	0.7140625
0.997	0.1203125
0.998	-0.4578125
0.999	-0.6984375
1	-0.5796875
1.001	-0.2875
1.002	-0.015625
1.003	0.140625
1.004	0.2109375
1.005	0.23125
1.006	0.109375
1.007	-0.2046875
1.008	-0.5203125
1.009	-0.55
1.01	-0.2
1.011	0.3328125
1.012	0.7375
1.013	0.81875
1.014	0.6
1.015	0.275
1.016	0.0171875
1.017	-0.1375
1.018	-0.159375
1.019	-0.015625
1.02	0.20625
1.021	0.4015625
1.022	0.53125
1.023	0.4578125
1.024	0.075
1.025	-0.4359375
1.026	-0.728125
1.027	-0.6375
1.028	-0.2625
1.029	0.2109375
1.03	0.6484375
1.031	0.8984375
1.032	0.775
1.033	0.2546875
1.034	-0.3671875
1.035	-0.71875
1.036	-0.678125
1.037	-0.3921875
1.038	-0.0734375
1.039	0.1765625
1.04	0.3703125
1.041	0.48125
1.042	0.4
1.043	0.128125
1.044	-0.1296875
1.045	-0.15625
1.046	0.05625
1.047	0.315625
1.048	0.4671875
1.049	0.5390625
1.05	0.540625
1.051	0.340625
1.052	-0.0765625
1.053	-0.475
1.054	-0.5890625
1.055	-0.3453125
1.056	0.1015625
1.057	0.5296875
1.058	0.8078125
1.059	0.846875
1.06	0.5171875
1.061	-0.109375
1.062	-0.6359375
1.063	-0.7328125
1.064	-0.471875
1.065	-0.1203125
1.066	0.2046875
1.067	0.51875
1.068	0.7390625
1.069	0.68125
