9248.000	6.819	-24.479	29.594
9249.000	6.746	-24.431	29.774
9250.000	6.831	-24.336	29.864
9251.000	6.551	-24.272	28.798
9252.000	6.613	-24.330	28.723
9253.000	6.630	-24.245	28.400
9254.000	6.385	-24.166	28.203
9255.000	6.095	-24.123	27.630
9256.000	6.185	-24.107	26.946
9257.000	5.970	-24.092	27.110
9258.000	5.866	-20.039	26.638
9259.000	6.015	-20.797	26.171
9260.000	5.906	-22.123	25.985
9261.000	5.779	-22.924	25.242
9262.000	5.685	-23.386	25.444
9263.000	5.688	-23.672	25.370
9264.000	5.415	-23.810	24.749
9265.000	5.503	-23.816	24.579
9266.000	5.403	-23.895	24.377
9267.000	5.384	-23.874	24.823
9268.000	5.161	-23.837	23.990
9269.000	5.263	-23.895	23.836
9270.000	5.151	-23.757	23.279
9271.000	4.970	-23.853	23.358
9272.000	5.009	-23.805	23.162
9273.000	4.975	-23.826	22.217
9274.000	4.694	-23.789	22.106
9275.000	4.837	-23.794	21.798
9276.000	4.807	-23.768	21.522
9277.000	4.635	-23.773	21.182
9278.000	4.639	-23.794	21.591
9279.000	4.656	-23.747	21.156
9280.000	4.559	-23.237	20.917
9281.000	4.473	-19.779	20.450
9282.000	4.456	-21.158	20.779
9283.000	4.501	-22.309	19.739
9284.000	4.464	-23.089	20.179
9285.000	4.362	-24.267	19.872
9286.000	4.577	-24.962	19.357
9287.000	4.700	-27.190	19.267
9288.000	5.569	-27.418	19.856
9289.000	8.225	-27.571	18.906
9290.000	11.992	-27.625	18.587
9291.000	16.087	-27.614	15.546
9292.000	19.728	-27.651	11.142
9293.000	22.360	-27.667	4.497
9294.000	24.658	-27.667	-7.714
9295.000	26.662	-27.699	-20.265
9296.000	28.564	-27.709	-30.268
9297.000	29.747	-27.694	-30.014
9298.000	30.695	-27.715	-29.796
9299.000	31.237	-27.678	-29.881
9300.000	31.420	-27.709	-30.077
9301.000	31.272	-27.715	-30.247
9302.000	31.335	-27.715	-30.099
9303.000	30.970	-24.107	-30.857
9304.000	30.219	-24.208	-30.061
9305.000	29.481	-25.614	-30.136
9306.000	28.387	-26.500	-29.923
9307.000	26.995	-27.014	-30.008
9308.000	25.723	-27.317	-30.221
9309.000	24.608	-27.460	-30.252
9310.000	23.231	-27.603	-30.247
9311.000	22.251	-27.630	-29.929
9312.000	21.286	-27.630	-29.653
9313.000	20.180	-27.672	-29.870
9314.000	19.619	-27.699	-29.833
9315.000	18.722	-27.688	-29.446
9316.000	17.780	-27.720	-29.791
9317.000	17.087	-27.709	-29.276
9318.000	16.480	-27.699	-22.430
9319.000	15.776	-27.699	-13.111
9320.000	15.235	-27.688	-5.182
9321.000	15.017	-27.651	0.427
9322.000	14.434	-27.688	6.530
9323.000	14.241	-27.646	11.704
9324.000	14.074	-27.694	15.647
9325.000	14.016	-27.651	19.107
9326.000	13.753	-23.588	19.383
9327.000	13.768	-24.755	19.532
9328.000	13.577	-26.017	18.900
9329.000	13.340	-26.781	16.258
9330.000	13.263	-27.168	13.928
9331.000	13.299	-27.418	10.653
9332.000	12.925	-27.524	7.777
9333.000	12.708	-27.571	5.458
9334.000	12.645	-27.635	2.422
9335.000	12.347	-27.640	0.570
9336.000	11.976	-27.635	-0.921
9337.000	11.832	-27.694	-2.402
9338.000	11.604	-27.688	-3.643
9339.000	11.283	-27.640	-4.784
9340.000	11.070	-27.683	-6.116
9341.000	10.841	-27.651	-6.658
9342.000	10.673	-27.656	-8.611
9343.000	10.488	-27.651	-9.778
9344.000	10.406	-27.646	-11.280
9345.000	10.259	-27.699	-13.419
9346.000	10.244	-27.678	-15.531
9347.000	10.306	-27.725	-18.110
9348.000	10.257	-25.099	-21.475
9349.000	10.184	-23.996	-25.471
9350.000	10.378	-25.412	-28.501
9351.000	10.430	-26.415	-30.072
9352.000	10.449	-27.046	-28.952
9353.000	10.724	-27.296	-29.902
9354.000	11.126	-27.513	-29.913
9355.000	11.115	-27.571	-30.104
9356.000	11.379	-27.587	-30.693
9357.000	11.619	-27.630	-30.364
9358.000	11.821	-27.651	-29.865
9359.000	11.862	-27.694	-29.297
9360.000	12.255	-27.672	-29.663
9361.000	12.468	-27.699	-30.109
9362.000	12.634	-27.704	-29.663
9363.000	12.762	-27.709	-30.889
9364.000	13.067	-27.747	-29.902
9365.000	13.035	-27.720	-29.807
9366.000	13.240	-27.731	-29.371
9367.000	13.447	-27.699	-29.425
9368.000	13.360	-27.720	-30.072
9369.000	13.322	-27.709	-29.685
9370.000	13.482	-27.662	-29.610
9371.000	13.381	-23.625	-29.876
9372.000	13.365	-24.521	-30.327
9373.000	13.577	-25.853	-29.823
9374.000	13.537	-26.675	-30.093
9375.000	13.480	-27.126	-30.077
9376.000	13.384	-27.391	-29.780
9377.000	13.520	-27.497	-29.992
9378.000	13.298	-27.609	-29.409
9379.000	13.448	-27.662	-30.189
9380.000	13.362	-27.683	-28.676
9381.000	13.428	-27.709	-29.876
9382.000	13.222	-27.694	-30.019
9383.000	13.346	-27.725	-29.679
9384.000	13.204	-27.688	-29.892
9385.000	13.100	-27.725	-29.945
9386.000	13.181	-27.694	-27.631
9387.000	13.079	-27.699	-25.885
9388.000	12.919	-27.678	-23.290
9389.000	13.011	-27.678	-22.260
9390.000	12.988	-27.672	-20.270
9391.000	12.858	-27.678	-17.840
9392.000	12.791	-27.683	-16.959
9393.000	12.968	-26.457	-15.600
9394.000	12.985	-23.736	-14.846
9395.000	12.857	-25.163	-13.334
9396.000	12.969	-26.266	-12.161
9397.000	13.033	-26.935	-11.413
9398.000	13.058	-27.296	-11.434
9399.000	13.010	-27.487	-11.243
9400.000	13.135	-27.593	-12.363
9401.000	13.015	-27.672	-12.379
9402.000	12.957	-27.683	-13.403
9403.000	13.043	-27.678	-14.454
9404.000	12.985	-27.694	-15.457
9405.000	12.852	-27.694	-16.566
9406.000	12.868	-27.683	-17.457
9407.000	12.889	-27.630	-18.657
9408.000	12.888	-27.667	-19.819
9409.000	12.882	-27.640	-19.649
9410.000	12.742	-27.656	-21.623
9411.000	12.718	-27.667	-22.053
9412.000	12.871	-27.715	-21.512
9413.000	12.719	-27.731	-22.690
9414.000	12.674	-27.725	-22.685
9415.000	12.684	-27.709	-23.730
9416.000	12.555	-23.879	-22.998
9417.000	12.534	-24.293	-21.825
9418.000	12.730	-25.694	-21.777
9419.000	12.545	-26.585	-21.390
9420.000	12.570	-27.068	-21.560
9421.000	12.649	-27.343	-21.921
9422.000	12.639	-27.524	-21.761
9423.000	12.390	-27.550	-21.607
9424.000	12.556	-27.630	-21.172
9425.000	12.575	-27.646	-20.387
9426.000	12.631	-27.662	-20.493
9427.000	12.467	-27.662	-20.074
9428.000	12.641	-27.704	-19.925
9429.000	12.574	-27.694	-19.686
9430.000	12.576	-27.694	-18.280
9431.000	12.651	-27.694	-18.455
9432.000	12.647	-27.736	-17.664
9433.000	12.574	-27.709	-16.120
9434.000	12.606	-27.715	-15.096
9435.000	12.574	-27.715	-13.509
9436.000	12.433	-27.678	-13.233
9437.000	12.636	-27.672	-11.360
9438.000	12.551	-27.593	-9.964
9439.000	12.473	-23.588	-8.383
9440.000	12.496	-24.861	-7.040
9441.000	12.453	-26.076	-5.947
9442.000	12.391	-26.808	-4.769
9443.000	12.418	-27.184	-3.840
9444.000	12.375	-27.391	-2.380
9445.000	12.473	-27.550	-1.133
9446.000	12.267	-27.577	0.422
9447.000	12.308	-27.662	1.101
9448.000	12.337	-27.683	1.796
9449.000	12.333	-27.678	2.422
9450.000	12.191	-27.704	2.651
9451.000	12.239	-27.678	4.052
9452.000	12.244	-27.720	4.184
9453.000	12.244	-27.667	4.768
9454.000	12.235	-27.704	4.816
9455.000	12.185	-27.694	5.654
9456.000	12.115	-27.672	5.957
9457.000	12.081	-27.672	6.604
9458.000	12.086	-27.630	6.636
9459.000	12.063	-27.635	6.503
9460.000	11.908	-27.640	7.204
9461.000	12.148	-24.670	6.901
9462.000	12.059	-24.023	6.997
9463.000	11.876	-25.460	7.437
9464.000	12.010	-26.447	7.315
9465.000	11.936	-27.004	7.602
9466.000	11.763	-27.327	7.894
9467.000	11.791	-27.503	7.825
9468.000	12.004	-27.593	8.350
9469.000	11.722	-27.603	7.289
9470.000	11.835	-27.646	8.149
9471.000	11.800	-27.630	7.682
9472.000	11.955	-27.640	7.719
9473.000	11.783	-27.651	8.424
9474.000	11.982	-27.646	8.223
9475.000	11.805	-27.635	7.506
9476.000	11.821	-27.646	7.740
9477.000	11.909	-27.630	7.384
9478.000	11.937	-27.678	8.934
9479.000	11.885	-27.699	7.554
9480.000	12.049	-27.646	7.613
9481.000	12.146	-27.699	8.186
9482.000	11.947	-27.725	8.207
9483.000	12.021	-27.699	8.196
9484.000	12.083	-23.561	8.769
9485.000	12.013	-24.664	9.433
9486.000	12.022	-25.863	9.921
9487.000	12.158	-26.670	10.043
9488.000	12.018	-27.136	10.356
9489.000	12.104	-27.359	11.455
9490.000	12.031	-27.471	11.306
9491.000	12.164	-27.550	13.217
9492.000	12.077	-27.566	13.588
9493.000	12.125	-27.609	14.071
9494.000	12.036	-27.630	15.520
9495.000	12.100	-27.646	16.114
9496.000	11.999	-27.672	16.587
9497.000	12.082	-27.699	16.921
9498.000	12.013	-27.640	17.409
9499.000	11.978	-27.694	18.863
9500.000	12.082	-27.683	18.311
9501.000	11.983	-27.672	19.187
9502.000	11.895	-27.699	19.564
9503.000	11.991	-27.678	20.031
9504.000	12.010	-27.640	20.800
9505.000	11.936	-27.662	21.055
9506.000	11.850	-26.245	21.681
9507.000	11.908	-23.710	22.440
9508.000	11.957	-25.105	21.989
9509.000	12.025	-26.240	22.690
9510.000	11.958	-26.834	23.034
9511.000	11.765	-27.211	23.597
9512.000	11.815	-27.396	24.229
9513.000	11.805	-27.503	25.242
9514.000	11.638	-27.619	25.078
9515.000	11.705	-27.619	25.205
9516.000	11.722	-27.635	25.783
9517.000	11.759	-27.662	26.208
9518.000	11.592	-27.683	25.868
9519.000	11.724	-27.635	25.990
9520.000	11.459	-27.662	26.245
9521.000	11.406	-27.635	26.065
9522.000	11.498	-27.577	26.548
9523.000	11.575	-27.614	25.587
9524.000	11.407	-27.635	26.144
9525.000	11.572	-27.571	26.081
9526.000	11.530	-27.630	25.545
9527.000	11.326	-27.561	25.396
9528.000	11.306	-27.614	25.523
9529.000	11.348	-23.704	25.306
9530.000	11.201	-24.298	25.247
9531.000	11.210	-25.667	24.584
9532.000	11.377	-26.564	25.571
9533.000	11.140	-27.068	24.404
9534.000	11.222	-27.327	25.576
9535.000	11.236	-27.503	24.696
9536.000	11.323	-27.550	24.356
9537.000	11.161	-27.566	24.993
9538.000	11.248	-27.625	25.354
9539.000	11.224	-27.571	24.956
9540.000	11.107	-27.561	25.003
9541.000	11.102	-27.593	24.573
9542.000	11.384	-27.614	24.929
9543.000	11.142	-27.582	25.322
9544.000	11.040	-27.619	24.669
9545.000	11.195	-27.625	25.444
9546.000	11.069	-27.609	25.094
9547.000	10.965	-27.662	25.624
9548.000	11.096	-27.619	25.709
9549.000	11.034	-27.609	25.603
9550.000	10.998	-27.672	26.696
9551.000	11.041	-27.444	26.633
9552.000	11.020	-23.603	25.948
9553.000	11.089	-24.882	26.882
9554.000	11.009	-26.038	26.197
9555.000	11.027	-26.739	27.407
9556.000	11.051	-27.152	26.845
9557.000	11.008	-27.338	26.893
9558.000	11.197	-27.465	27.503
9559.000	11.162	-27.545	27.694
9560.000	10.965	-27.561	28.012
9561.000	11.088	-27.577	27.949
9562.000	11.047	-27.561	27.896
9563.000	10.851	-27.640	28.522
9564.000	10.951	-27.593	28.527
9565.000	11.116	-27.656	28.034
9566.000	10.975	-27.619	28.325
9567.000	10.982	-27.625	28.501
9568.000	10.996	-27.614	29.562
9569.000	10.966	-27.635	29.886
9570.000	10.787	-27.625	29.143
9571.000	10.915	-27.630	30.204
9572.000	10.940	-27.603	30.294
9573.000	10.874	-27.625	30.167
9574.000	10.833	-24.171	30.029
9575.000	11.038	-24.012	29.795
9576.000	10.843	-25.471	30.045
9577.000	10.960	-26.389	29.557
9578.000	11.044	-26.935	29.875
9579.000	10.904	-27.259	29.631
9580.000	10.734	-27.428	29.599
9581.000	10.892	-27.540	29.711
9582.000	10.794	-27.587	29.206
9583.000	10.746	-27.582	28.782
9584.000	10.921	-27.619	29.397
9585.000	10.948	-27.614	28.771
9586.000	10.846	-27.577	28.708
9587.000	10.787	-27.651	28.219
9588.000	10.872	-27.587	28.400
9589.000	10.646	-27.582	28.251
9590.000	10.789	-27.603	28.649
9591.000	10.785	-27.598	28.065
9592.000	10.846	-27.614	27.736
9593.000	10.692	-27.582	28.495
9594.000	10.830	-27.614	28.708
9595.000	10.805	-27.603	27.620
9596.000	10.691	-27.582	28.166
9597.000	10.774	-23.529	27.429
9598.000	10.712	-24.771	27.296
9599.000	10.524	-25.954	27.301
9600.000	10.691	-26.776	26.845
9601.000	10.713	-27.089	26.972
9602.000	10.570	-27.407	26.824
9603.000	10.560	-27.439	26.680
9604.000	10.587	-27.540	26.235
9605.000	10.566	-27.566	26.399
9606.000	10.488	-27.609	26.272
9607.000	10.469	-27.609	26.680
9608.000	10.427	-27.582	25.858
9609.000	10.505	-27.561	26.479
9610.000	10.477	-27.619	25.327
9611.000	10.377	-27.640	25.651
9612.000	10.463	-27.582	25.900
9613.000	10.486	-27.635	24.993
9614.000	10.371	-27.651	26.017
9615.000	10.282	-27.656	25.916
9616.000	10.469	-27.662	25.693
9617.000	10.442	-27.630	25.959
9618.000	10.401	-27.667	25.131
9619.000	10.450	-24.627	25.444
9620.000	10.554	-23.938	25.481
9621.000	10.522	-25.391	25.014
9622.000	10.448	-26.351	25.285
9623.000	10.535	-26.930	25.067
9624.000	10.430	-27.200	25.651
9625.000	10.345	-27.381	25.518
9626.000	10.403	-27.444	25.163
9627.000	10.409	-27.540	25.375
9628.000	10.307	-27.587	25.534
9629.000	10.338	-27.593	24.749
9630.000	10.356	-27.630	25.449
9631.000	10.410	-27.667	24.372
9632.000	10.303	-27.635	24.701
9633.000	10.362	-27.625	25.030
9634.000	10.119	-27.646	24.255
9635.000	10.177	-27.667	24.266
9636.000	10.261	-27.582	24.271
9637.000	10.317	-27.699	24.260
9638.000	10.151	-27.619	24.223
9639.000	10.389	-27.582	23.438
9640.000	10.312	-27.593	23.767
9641.000	10.126	-27.609	23.549
9642.000	10.143	-23.476	23.003
9643.000	10.198	-24.601	23.252
9644.000	10.096	-25.869	22.753
9645.000	10.090	-26.659	23.464
9646.000	10.312	-27.110	23.321
9647.000	10.021	-27.312	22.589
9648.000	10.103	-27.471	23.247
9649.000	10.136	-27.550	22.918
9650.000	10.239	-27.609	23.125
9651.000	10.038	-27.625	22.647
9652.000	10.170	-27.662	22.451
9653.000	10.060	-27.635	22.445
9654.000	10.003	-27.635	22.435
9655.000	10.041	-27.646	22.520
9656.000	10.208	-27.609	21.702
9657.000	10.002	-27.598	21.740
9658.000	10.053	-27.646	21.442
9659.000	10.167	-27.603	21.421
9660.000	10.039	-27.609	21.145
9661.000	9.943	-27.630	21.251
9662.000	10.026	-27.619	21.013
9663.000	10.107	-27.603	20.965
9664.000	9.971	-25.582	20.694
9665.000	10.039	-23.832	20.768
9666.000	9.935	-25.285	20.466
9667.000	10.022	-26.304	20.869
9668.000	9.944	-26.919	20.530
9669.000	9.995	-27.243	20.163
9670.000	9.943	-27.423	20.344
9671.000	9.991	-27.492	21.304
9672.000	10.008	-27.545	20.206
9673.000	9.967	-27.571	21.055
9674.000	9.822	-27.587	20.280
9675.000	9.952	-27.614	20.174
9676.000	9.869	-27.593	20.508
9677.000	9.753	-27.614	19.734
9678.000	9.852	-27.640	19.988
9679.000	10.040	-27.640	19.463
9680.000	9.839	-27.635	19.951
9681.000	9.852	-27.672	19.925
9682.000	9.874	-27.656	19.712
9683.000	9.894	-27.683	19.606
9684.000	9.719	-27.662	20.079
9685.000	9.885	-27.640	19.569
9686.000	9.893	-27.625	20.079
9687.000	9.877	-23.603	18.943
9688.000	9.810	-24.436	19.336
9689.000	9.879	-25.784	19.659
9690.000	9.757	-26.569	18.274
9691.000	9.827	-27.052	18.916
9692.000	9.903	-27.317	19.548
9693.000	9.757	-27.460	18.895
9694.000	9.654	-27.503	19.468
9695.000	9.718	-27.598	18.513
9696.000	9.591	-27.603	18.099
9697.000	9.605	-27.640	18.179
9698.000	9.784	-27.614	18.057
9699.000	9.722	-27.667	18.593
9700.000	9.661	-27.656	18.248
9701.000	9.565	-27.635	18.317
9702.000	9.709	-27.646	18.768
9703.000	9.519	-27.630	18.295
9704.000	9.687	-27.630	17.993
9705.000	9.687	-27.619	18.598
9706.000	9.760	-27.630	18.120
9707.000	9.685	-27.635	18.587
9708.000	9.620	-27.625	17.797
9709.000	9.620	-26.272	17.940
9710.000	9.661	-23.694	18.386
9711.000	9.574	-25.147	17.192
9712.000	9.622	-26.229	17.648
9713.000	9.551	-26.813	17.881
9714.000	9.642	-27.253	17.956
9715.000	9.543	-27.412	17.627
9716.000	9.555	-27.556	16.921
9717.000	9.465	-27.566	16.916
9718.000	9.539	-27.614	17.064
9719.000	9.381	-27.625	17.287
9720.000	9.461	-27.625	17.510
9721.000	9.383	-27.625	18.226
9722.000	9.235	-27.619	18.051
9723.000	9.385	-27.598	18.301
9724.000	9.362	-27.646	17.743
9725.000	9.166	-27.598	17.775
9726.000	9.297	-27.619	18.301
9727.000	9.333	-27.577	18.704
9728.000	9.269	-27.625	18.720
9729.000	9.183	-27.593	19.070
9730.000	9.298	-27.630	18.964
9731.000	9.407	-27.635	19.320
9732.000	9.300	-23.641	19.495
9733.000	9.260	-24.399	19.516
9734.000	9.401	-25.720	19.638
9735.000	9.260	-26.585	19.675
9736.000	9.300	-27.052	19.824
9737.000	9.454	-27.306	20.110
9738.000	9.311	-27.418	20.434
9739.000	9.303	-27.508	20.169
9740.000	9.307	-27.582	20.779
9741.000	9.237	-27.566	20.450
9742.000	9.266	-27.609	21.421
9743.000	9.479	-27.587	20.758
9744.000	9.312	-27.556	20.938
9745.000	9.329	-27.577	21.129
9746.000	9.457	-27.598	21.257
9747.000	9.473	-27.609	21.687
9748.000	9.243	-27.587	21.697
9749.000	9.437	-27.646	22.026
9750.000	9.458	-27.625	22.822
9751.000	9.470	-27.593	22.223
9752.000	9.322	-27.619	22.451
9753.000	9.507	-27.609	23.884
9754.000	9.366	-26.723	23.215
9755.000	9.374	-23.641	23.825
9756.000	9.458	-25.004	23.454
9757.000	9.356	-26.113	24.223
9758.000	9.279	-26.786	25.343
9759.000	9.337	-27.142	25.582
9760.000	9.286	-27.312	26.038
9761.000	9.154	-27.465	26.091
9762.000	9.378	-27.529	25.953
9763.000	9.319	-27.550	26.373
9764.000	9.337	-27.577	26.203
9765.000	9.330	-27.609	26.733
9766.000	9.338	-27.603	27.471
9767.000	9.252	-27.614	27.524
9768.000	9.306	-27.603	27.996
9769.000	9.326	-27.598	27.864
9770.000	9.464	-27.603	28.299
9771.000	9.263	-27.534	29.228
9772.000	9.333	-27.566	28.416
9773.000	9.401	-27.550	29.074
9774.000	9.407	-27.540	30.183
9775.000	9.329	-27.534	30.321
9776.000	9.385	-27.540	31.345
9777.000	9.372	-23.619	31.223
9778.000	9.465	-24.171	32.322
9779.000	9.470	-25.529	33.685
9780.000	9.422	-26.447	34.391
9781.000	9.507	-26.919	35.405
9782.000	9.481	-27.174	35.952
9783.000	9.466	-27.322	36.509
9784.000	9.485	-27.402	36.976
9785.000	9.448	-27.412	38.069
9786.000	9.612	-27.444	39.226
9787.000	9.553	-27.503	40.744
9788.000	9.455	-27.412	41.656
9789.000	9.633	-27.396	42.622
9790.000	9.557	-26.229	43.355
9791.000	9.452	-23.980	44.294
9792.000	9.556	-23.534	46.040
9793.000	9.705	-23.460	46.905
9794.000	9.528	-22.426	48.656
9795.000	9.606	-13.248	50.010
9796.000	9.658	-5.721	51.947
9797.000	9.846	1.420	53.581
9798.000	9.775	8.077	55.147
9799.000	9.998	14.188	57.185
9800.000	9.929	19.886	58.655
9801.000	10.015	25.100	60.942
9802.000	10.226	29.159	62.545
9803.000	10.339	33.434	64.264
9804.000	10.482	36.840	66.275
9805.000	10.826	40.278	67.825
9806.000	10.699	43.026	69.873
9807.000	11.077	45.614	71.731
9808.000	11.340	47.333	73.445
9809.000	11.499	48.633	75.456
9810.000	11.713	50.108	76.422
9811.000	12.077	50.999	78.561
9812.000	12.210	51.407	79.458
9813.000	12.614	51.800	81.549
9814.000	12.878	51.625	83.433
9815.000	13.282	51.153	84.775
9816.000	13.433	51.031	85.492
9817.000	13.890	51.073	87.397
9818.000	14.216	50.590	88.331
9819.000	14.418	49.922	90.597
9820.000	14.815	49.349	91.144
9821.000	15.141	48.972	92.237
9822.000	15.375	48.299	94.200
9823.000	15.854	47.842	94.922
9824.000	16.252	46.988	96.461
9825.000	16.516	46.262	98.441
9826.000	16.809	45.381	99.836
9827.000	17.208	45.259	101.598
9828.000	17.536	44.824	102.851
9829.000	17.881	44.845	104.156
9830.000	18.212	45.137	106.406
9831.000	18.656	45.137	107.070
9832.000	18.945	46.049	109.898
9833.000	19.109	47.100	111.252
9834.000	19.526	48.261	113.029
9835.000	19.718	49.630	115.534
9836.000	19.871	51.349	117.105
9837.000	20.214	53.614	118.363
9838.000	20.408	55.582	120.035
9839.000	20.593	57.895	121.489
9840.000	20.896	60.441	124.126
9841.000	21.186	62.807	124.747
9842.000	21.558	65.301	126.339
9843.000	21.680	68.118	128.419
9844.000	21.995	70.961	129.868
9845.000	22.003	73.831	131.710
9846.000	22.256	76.186	133.334
9847.000	22.613	78.817	135.048
9848.000	22.964	81.109	136.762
9849.000	23.073	83.199	137.754
9850.000	23.468	85.242	139.447
9851.000	23.696	87.316	141.459
9852.000	23.716	88.997	142.870
9853.000	24.008	90.504	145.285
9854.000	24.244	92.069	147.190
9855.000	24.364	93.353	148.299
9856.000	24.646	94.695	149.955
9857.000	25.047	95.337	151.685
9858.000	25.027	96.244	153.500
9859.000	25.394	96.902	154.354
9860.000	25.633	97.469	155.522
9861.000	25.941	97.910	157.194
9862.000	26.035	98.270	158.191
9863.000	26.408	98.122	159.523
9864.000	26.593	98.520	160.091
9865.000	26.740	98.780	161.614
9866.000	27.018	98.578	162.819
9867.000	27.503	98.180	163.567
9868.000	27.542	97.278	164.501
9869.000	27.665	96.186	165.663
9870.000	28.023	95.480	166.067
9871.000	28.182	94.456	167.218
9872.000	28.311	93.263	167.739
9873.000	28.598	92.011	169.283
9874.000	28.840	90.419	169.538
9875.000	29.035	88.775	171.437
9876.000	29.278	87.130	171.639
9877.000	29.445	84.573	171.958
9878.000	29.793	82.780	173.406
9879.000	29.905	80.616	174.707
9880.000	30.148	78.388	174.669
9881.000	30.382	76.531	175.041
9882.000	30.579	74.574	175.503
9883.000	30.940	72.865	176.378
9884.000	31.154	71.056	177.540
9885.000	31.193	69.661	177.371
9886.000	31.533	68.118	178.841
9887.000	31.590	66.436	178.936
9888.000	31.620	64.505	179.663
9889.000	31.923	62.967	180.194
9890.000	32.217	61.126	180.868
9891.000	32.215	59.418	181.701
9892.000	32.369	58.102	181.786
9893.000	32.563	56.765	181.414
9894.000	32.653	55.715	183.038
9895.000	32.610	54.733	182.009
9896.000	32.804	53.641	183.447
9897.000	32.956	52.659	183.001
9898.000	32.917	51.582	182.969
9899.000	32.960	50.490	183.622
9900.000	33.215	49.360	183.813
9901.000	33.088	48.182	183.675
9902.000	33.248	46.691	183.362
9903.000	33.379	45.227	182.884
9904.000	33.246	43.763	182.932
9905.000	33.269	42.660	183.007
9906.000	33.329	40.861	182.248
9907.000	33.160	39.100	182.417
9908.000	33.349	37.015	181.701
9909.000	33.376	34.739	182.189
9910.000	33.345	32.342	182.099
9911.000	33.295	29.631	180.990
9912.000	33.434	27.461	180.953
9913.000	33.262	24.660	180.380
9914.000	33.295	22.002	179.408
9915.000	33.384	19.541	178.883
9916.000	33.262	16.936	177.684
9917.000	33.070	14.650	177.503
9918.000	33.139	12.554	176.288
9919.000	33.009	10.019	175.667
9920.000	32.870	6.836	174.733
9921.000	32.968	4.618	173.746
9922.000	32.913	2.019	173.051
9923.000	32.764	-0.161	171.400
9924.000	32.551	-2.373	170.217
9925.000	32.629	-4.251	169.750
9926.000	32.303	-6.219	168.513
9927.000	32.350	-7.726	167.516
9928.000	32.220	-9.418	166.168
9929.000	32.168	-10.347	165.441
