Interval=	0.001 s
ExcelDateTime=	4.5363669537111862e+004	3/12/2024 16:04:08.006465
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 V
UnitName=	L/min
TopValue=	50.00
BottomValue=	-50.00
1.245	0.5296875
1.246	0.6296875
1.247	0.5390625
1.248	0.2265625
1.249	-0.2140625
1.25	-0.546875
1.251	-0.5828125
1.252	-0.340625
1.253	-0.009375
1.254	0.2390625
1.255	0.33125
1.256	0.234375
1.257	-0.034375
1.258	-0.3390625
1.259	-0.490625
1.26	-0.3890625
1.261	-0.090625
1.262	0.271875
1.263	0.5953125
1.264	0.803125
1.265	0.7828125
1.266	0.4546875
1.267	-0.05
1.268	-0.4390625
1.269	-0.525
1.27	-0.334375
1.271	-0.015625
1.272	0.2890625
1.273	0.490625
1.274	0.496875
1.275	0.2421875
1.276	-0.1578125
1.277	-0.4546875
1.278	-0.503125
1.279	-0.38125
1.28	-0.25625
1.281	-0.1421875
1.282	0.065625
1.283	0.2640625
1.284	0.1390625
1.285	-0.34375
1.286	-0.8265625
1.287	-0.9953125
1.288	-0.840625
1.289	-0.50625
1.29	-0.084375
1.291	0.3484375
1.292	0.6109375
1.293	0.5078125
1.294	0.0546875
1.295	-0.540625
1.296	-1.064063
1.297	-1.284375
1.298	-1.039063
1.299	-0.440625
1.3	0.18125
1.301	0.5453125
1.302	0.5015625
1.303	0.115625
1.304	-0.334375
1.305	-0.5578125
1.306	-0.453125
1.307	-0.1140625
1.308	0.271875
1.309	0.5484375
1.31	0.615625
1.311	0.4234375
1.312	0.0375
1.313	-0.33125
1.314	-0.4859375
1.315	-0.3875
1.316	-0.1515625
1.317	0.08125
1.318	0.2765625
1.319	0.421875
1.32	0.3734375
1.321	-0.003125
1.322	-0.5296875
1.323	-0.8109375
1.324	-0.65625
1.325	-0.2328125
1.326	0.1671875
1.327	0.3953125
1.328	0.475
1.329	0.453125
1.33	0.359375
1.331	0.196875
1.332	-0.0421875
1.333	-0.2921875
1.334	-0.3890625
1.335	-0.234375
1.336	0.0875
1.337	0.3828125
1.338	0.4453125
1.339	0.1859375
1.34	-0.253125
1.341	-0.58125
1.342	-0.6015625
1.343	-0.3203125
1.344	0.115625
1.345	0.540625
