Interval=	0.001 s
ExcelDateTime=	4.5384543612637142e+004	4/2/2024 13:02:48.13185
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 V
UnitName=	L/min
TopValue=	50.00
BottomValue=	-50.00
1.288	-0.3328125
1.289	-0.4171875
1.29	-0.1109375
1.291	0.3046875
1.292	0.521875
1.293	0.49375
1.294	0.3828125
1.295	0.240625
1.296	-0.034375
1.297	-0.44375
1.298	-0.75
1.299	-0.675
1.3	-0.21875
1.301	0.328125
1.302	0.66875
1.303	0.715625
1.304	0.4890625
1.305	-0.00625
1.306	-0.6203125
1.307	-1.014063
1.308	-0.9421875
1.309	-0.4703125
1.31	0.121875
1.311	0.6015625
1.312	0.8828125
1.313	0.8609375
1.314	0.3890625
1.315	-0.384375
1.316	-0.9453125
1.317	-0.93125
1.318	-0.484375
1.319	0.0234375
1.32	0.4046875
1.321	0.678125
1.322	0.7671875
1.323	0.4890625
1.324	-0.0703125
1.325	-0.515625
1.326	-0.5703125
1.327	-0.3015625
1.328	0.0578125
1.329	0.334375
1.33	0.4671875
1.331	0.4328125
1.332	0.23125
1.333	-0.0796875
1.334	-0.3796875
1.335	-0.5265625
1.336	-0.43125
1.337	-0.1671875
1.338	0.04375
1.339	0.034375
1.34	-0.165625
1.341	-0.4078125
1.342	-0.5703125
1.343	-0.6109375
1.344	-0.5140625
1.345	-0.259375
1.346	0.1375
1.347	0.565625
1.348	0.8671875
1.349	0.8953125
1.35	0.5671875
1.351	-0.0015625
